timestamp,is_threat_gt,rf_confidence,rf_is_threat,audio_mambo,audio_bebop,audio_background,audio_is_threat,visual_confidence,visual_is_threat,sensor_0_threat_conf,sensor_0_friendly_conf,sensor_1_threat_conf,sensor_1_friendly_conf,sensor_2_threat_conf,sensor_2_friendly_conf,sensor_3_threat_conf,sensor_3_friendly_conf,sensor_4_threat_conf,sensor_4_friendly_conf,sensor_5_threat_conf,sensor_5_friendly_conf,sensor_6_threat_conf,sensor_6_friendly_conf,sensor_7_threat_conf,sensor_7_friendly_conf,sensor_8_threat_conf,sensor_8_friendly_conf,sensor_9_threat_conf,sensor_9_friendly_conf,sensor_10_threat_conf,sensor_10_friendly_conf,sensor_11_threat_conf,sensor_11_friendly_conf,sensor_12_threat_conf,sensor_12_friendly_conf,sensor_13_threat_conf,sensor_13_friendly_conf,sensor_14_threat_conf,sensor_14_friendly_conf,sensor_15_threat_conf,sensor_15_friendly_conf,sensor_16_threat_conf,sensor_16_friendly_conf,sensor_17_threat_conf,sensor_17_friendly_conf,sensor_18_threat_conf,sensor_18_friendly_conf,sensor_19_threat_conf,sensor_19_friendly_conf,sensor_20_threat_conf,sensor_20_friendly_conf,sensor_21_threat_conf,sensor_21_friendly_conf,sensor_22_threat_conf,sensor_22_friendly_conf
1781712231.309172,1,4.3478260869565215,True,64.50453400611877,35.49545705318451,1.799150624037793e-05,True,99.99566078186035,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245157890021801,0.9754841923713684,0.6494317054748535,0.35056832432746887,0.06821279972791672,0.9317871928215027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712231.9346757,1,8.695652173913043,True,100.0,5.15298380341137e-13,3.4644329139525628e-15,True,99.87854361534119,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7327448129653931,0.2672552168369293,0.9910189509391785,0.008981018327176571,0.440189391374588,0.5598105788230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712232.56225,1,4.3478260869565215,True,100.0,8.155085124985363e-18,6.629887492548708e-25,True,99.99979734420776,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024543762207031,0.5975456237792969,0.9517571926116943,0.048242829740047455,0.02995086833834648,0.9700492024421692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712233.1985126,1,4.3478260869565215,True,100.0,4.24617008221162e-07,1.208065505270417e-09,True,99.99899864196777,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46244966983795166,0.5375503301620483,0.8978993892669678,0.10210059583187103,0.15693879127502441,0.8430612087249756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712233.845603,1,4.3478260869565215,True,0.031340186251327395,0.0034146232792409137,99.96523857116699,False,99.99995231628418,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403748154640198,0.4596252143383026,0.2150871753692627,0.7849128246307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712234.4852133,1,4.3478260869565215,True,0.013684929581359029,0.001190081729873782,99.98512268066406,False,99.99990463256836,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41150903701782227,0.5884909629821777,0.6238453984260559,0.3761545717716217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712235.115409,1,4.3478260869565215,True,0.002013656558119692,99.99797344207764,1.5451317381121044e-05,True,99.99556541442871,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652632832527161,0.13473674654960632,0.2965782582759857,0.7034217119216919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712235.768319,0,0.0,False,36.171117424964905,63.79331350326538,0.03556851588655263,True,0.009729198791319504,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45793595910072327,0.5420640707015991,0.08407049626111984,0.9159294962882996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712236.3899071,1,4.3478260869565215,True,100.0,5.5060958513748087e-14,1.0755558351445789e-21,True,99.99996423721313,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883662819862366,0.6116337180137634,0.9585152268409729,0.04148482158780098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712237.032038,0,0.0,False,5.328352514766266e-06,100.0,7.568251580991614e-09,True,0.0004997147243557265,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04348573461174965,0.9565142393112183,0.08126674592494965,0.9187332391738892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712237.6771607,0,0.0,False,1.442974539855868e-06,100.0,7.840547655568741e-10,True,1.8173035234212875,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07351327687501907,0.9264867305755615,0.036221157759428024,0.9637788534164429,0.2320462316274643,0.7679538130760193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712238.308008,0,0.0,False,20.232529938220978,79.76081967353821,0.006650474824709818,True,0.006333395867841318,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04245978221297264,0.9575402736663818,0.12245640158653259,0.8775436282157898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712239.007585,0,0.0,False,0.00021122459656908177,99.99978542327881,2.362172901726467e-07,True,0.006510169623652473,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025180939584970474,0.9748191237449646,0.012906640768051147,0.9870933890342712,0.49901679158210754,0.5009831786155701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712239.9469807,1,4.3478260869565215,True,100.0,9.724700564131897e-14,9.83757663014933e-20,True,99.99995231628418,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09048888832330704,0.9095110893249512,0.7942412495613098,0.2057586908340454,0.21606653928756714,0.7839334011077881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712240.9208426,1,0.0,False,0.014423017273657024,0.0004596402504830621,99.98511075973511,False,4.224526719553978e-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072805106639862,0.6927195191383362,0.3502156138420105,0.6497843265533447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712241.8203335,1,4.3478260869565215,True,0.016165444685611874,0.0010469219887454528,99.98278617858887,False,99.85963702201843,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14963765442371368,0.8503623604774475,0.5124166011810303,0.48758336901664734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712242.6474946,0,4.3478260869565215,True,0.042300409404560924,0.0026820014682016335,99.95501637458801,False,99.99922513961792,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02664971724152565,0.9733502864837646,0.6082074046134949,0.39179256558418274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712243.390045,0,0.0,False,99.99047517776489,0.009327649604529142,0.0001880937020359852,True,0.0038910693547222763,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3654421269893646,0.6345579028129578,0.024215100333094597,0.9757848978042603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712244.0171266,0,0.0,False,8.296412374875217e-05,99.99991655349731,6.556873932694884e-08,True,0.0034459513699403033,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908361554145813,0.7091638445854187,0.2312123328447342,0.7687876224517822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712244.6882982,0,0.0,False,0.0019179535229341127,99.99808073043823,6.6667247722307366e-06,True,0.029043538961559534,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07234853506088257,0.9276514053344727,0.11643348634243011,0.8835664987564087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712245.3401253,0,0.0,False,1.5937031250246037e-06,100.0,9.141268991763596e-09,True,0.0059093188610859215,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013781669549643993,0.986218273639679,0.08437034487724304,0.9156296849250793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712245.9815183,1,4.3478260869565215,True,2.1445912068429607e-05,99.99997615814209,3.1580890680338314e-09,True,99.99768733978271,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614842295646667,0.13851575553417206,0.20327869057655334,0.7967212796211243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712246.585366,0,0.0,False,2.8076044600311434e-05,99.99997615814209,4.8155496257251684e-08,True,0.09458109852857888,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02371741272509098,0.9762826561927795,0.03137535601854324,0.9686246514320374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712247.2042966,1,8.695652173913043,True,0.023166078608483076,99.9768316745758,5.066800312647501e-07,True,99.99346733093262,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271614074707031,0.2728385627269745,0.8064242601394653,0.19357573986053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712247.8430994,0,0.0,False,0.00017122586086770752,99.99983310699463,1.466391008619894e-07,True,0.006647589907515794,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335802286863327,0.9664198160171509,0.14514189958572388,0.8548581004142761,0.11884231865406036,0.8811576962471008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712248.5018818,0,0.0,False,0.13865941436961293,99.86125230789185,8.153460271387303e-05,True,0.01011225176625885,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07144371420145035,0.9285562634468079,0.06212723255157471,0.9378727674484253,0.020790457725524902,0.9792095422744751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712249.1550689,1,8.695652173913043,True,99.99735355377197,0.002647473411343526,3.841981455199317e-08,True,99.98488426208496,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507383942604065,0.4492616057395935,0.9891688823699951,0.010831136256456375,0.3057703375816345,0.6942296624183655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712249.8047254,1,8.695652173913043,True,96.97421193122864,3.025596961379051,0.0001884745984170877,True,99.99909400939941,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920255780220032,0.4079744219779968,0.7887213826179504,0.21127858757972717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712250.4582791,1,4.3478260869565215,True,2.9244901611491514e-05,99.99997615814209,1.2620134104412983e-08,True,99.99990463256836,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723689019680023,0.6276310682296753,0.9993118047714233,0.0006881822482682765,0.13720600306987762,0.862794041633606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712251.1089087,1,8.695652173913043,True,96.49681448936462,3.4389112144708633,0.06426415056921542,True,99.98488426208496,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966059923171997,0.003394064959138632,0.7611913681030273,0.23880867660045624,0.050480518490076065,0.9495195150375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712251.7425442,1,8.695652173913043,True,100.0,1.145639457383329e-14,2.2036332404978676e-21,True,90.94451069831848,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897351264953613,0.01026491541415453,0.16529880464076996,0.8347012400627136,0.7753412127494812,0.22465880215168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712252.3909197,0,0.0,False,12.064146995544434,87.39305138587952,0.5427995231002569,True,9.103400202548073e-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15912489593029022,0.8408750891685486,0.06912416219711304,0.930875837802887,0.12330140173435211,0.8766986131668091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712253.062146,1,4.3478260869565215,True,0.11847505811601877,99.88144636154175,8.223452709898993e-05,True,99.99960660934448,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37230417132377625,0.6276957988739014,0.9640831351280212,0.03591679781675339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712255.378065,1,8.695652173913043,True,0.34336019307374954,99.65662956237793,4.1063938027718905e-06,True,99.99995231628418,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9376453757286072,0.06235456466674805,0.6629328727722168,0.3370671570301056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712256.3455884,1,4.3478260869565215,True,100.0,5.2244547494347936e-14,2.5894436206704062e-20,True,99.99963045120239,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07263137400150299,0.9273685812950134,0.994924783706665,0.005075171124190092,0.19255802035331726,0.8074420094490051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712257.251219,1,4.3478260869565215,True,6.512491405010223,93.45303773880005,0.03447735507506877,True,99.99922513961792,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216754913330078,0.8378324508666992,0.9964434504508972,0.0035565895959734917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712258.00757,0,4.3478260869565215,True,100.0,9.659655547536034e-16,4.4516944369244904e-23,True,99.9998927116394,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394510746002197,0.16054892539978027,0.1319310963153839,0.8680688738822937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712258.6409173,1,8.695652173913043,True,100.0,5.4356698179006124e-11,2.107994181613525e-17,True,99.99960660934448,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204953193664551,0.37950465083122253,0.9379125237464905,0.06208750605583191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712260.2811892,0,0.0,False,100.0,5.4528365372338264e-14,4.213015793972303e-21,True,0.004176583024673164,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14344435930252075,0.856555700302124,0.09328121691942215,0.9067188501358032,0.04422436282038689,0.9557756781578064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712260.9385338,0,0.0,False,0.2313402248546481,99.76847171783447,0.00019238266304455465,True,4.917957880934409e-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05052437633275986,0.9494756460189819,0.17025291919708252,0.8297470211982727,0.13016238808631897,0.8698376417160034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712261.5988882,0,0.0,False,0.00921348255360499,0.00025606973395042587,99.99053478240967,False,0.025966428802348673,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959272712469101,0.9204072952270508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712262.2006574,0,0.0,False,0.014423017273657024,0.0004596402504830621,99.98511075973511,False,0.22620651870965958,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02023746632039547,0.9797624945640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712262.8312783,1,0.0,False,0.006877564737806097,99.99309778213501,1.8778827381993324e-05,True,4.686039289936161e-06,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176271453499794,0.8237285614013672,0.17334836721420288,0.8266516327857971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712263.4564831,1,4.3478260869565215,True,100.0,1.157076863860765e-13,2.6845366451822843e-18,True,99.99983310699463,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171670198440552,0.2828330099582672,0.34822630882263184,0.6517736911773682,0.12271293997764587,0.8772870302200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712264.105231,1,8.695652173913043,True,99.99998807907104,1.4860394514926156e-05,5.529797106329504e-10,True,99.99902248382568,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292256116867065,0.37077438831329346,0.7143562436103821,0.2856437861919403,0.2740437686443329,0.7259562611579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712264.7411366,1,13.043478260869565,True,9.5732410443361e-06,99.99998807907104,9.508913795253093e-09,True,99.99970197677612,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641635894775391,0.33583641052246094,0.9999054670333862,9.452569793211296e-05,0.6032731533050537,0.3967268466949463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712265.3749483,0,0.0,False,100.0,2.952431606711635e-15,4.203384117863916e-21,True,0.0006558806944667595,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12140698730945587,0.8785930871963501,0.18374589085578918,0.8162541389465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712266.0090249,1,4.3478260869565215,True,100.0,4.678731360674426e-11,1.3531146191595535e-15,True,100.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902885675430298,0.7097114324569702,0.9730489253997803,0.02695106714963913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781712266.654309,0,0.0,False,100.0,1.812201513487709e-15,2.098705668203063e-22,True,0.051389425061643124,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16664154827594757,0.8333584666252136,0.134542778134346,0.8654572367668152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
